player_name,pitch_type,release_speed,release_pos_x,release_pos_z,pitcher,pfx_x,pfx_z,release_spin_rate,release_extension
"Means, John",CH,82.04945054945055,1.0176923076923077,6.381978021978022,607644.0,12.503736263736263,16.527032967032966,2150.956043956044,6.218681318681319
"Means, John",FF,90.45,0.9173333333333333,6.467416666666667,607644.0,7.252,19.576999999999998,2377.6833333333334,6.2058333333333335
"Means, John",KC,75.73714285714286,1.213142857142857,6.3994285714285715,607644.0,-12.901714285714286,-6.7131428571428575,2181.2571428571428,6.074285714285714
"Means, John",SL,84.47972972972973,1.1745945945945946,6.335405405405405,607644.0,-1.9816216216216218,8.254054054054054,2269.189189189189,6.239189189189189
"Mears, Nick",CU,81.48813559322033,-1.4367796610169492,6.095706214689266,683232.0,3.2054237288135594,-13.59728813559322,2537.2655367231637,6.801694915254238
"Mears, Nick",FF,96.68481421647819,-1.4521001615508886,6.198352180936996,683232.0,-2.7824878836833604,18.0870436187399,2318.1873990306945,6.861066235864297
"Mears, Nick",SL,86.53146551724137,-1.5723706896551726,6.124525862068966,683232.0,1.6981034482758621,-1.9339655172413794,2533.685344827586,6.803879310344827
"Mederos, Victor",CH,91.00909090909092,-3.108181818181818,5.4363636363636365,682989.0,-15.545454545454545,7.079999999999999,1875.2727272727273,6.763636363636365
"Mederos, Victor",CU,83.10000000000001,-2.8064705882352943,5.767058823529411,682989.0,8.618823529411765,-12.40235294117647,2488.470588235294,6.470588235294118
"Mederos, Victor",FF,97.06285714285714,-2.7294285714285715,5.807714285714286,682989.0,-10.121142857142857,15.308571428571431,2338.5142857142855,6.4314285714285715
"Mederos, Victor",SI,96.41,-2.806,5.682,682989.0,-17.658,8.838,2326.4,6.590000000000001
"Mederos, Victor",SL,90.44166666666666,-3.0,5.604583333333333,682989.0,3.56,5.1450000000000005,2457.8333333333335,6.616666666666667
"Medina, Luis",CH,89.6280701754386,-2.27859649122807,6.233157894736842,665622.0,-15.16421052631579,4.225263157894737,1600.3859649122808,6.266666666666667
"Medina, Luis",CU,81.22191780821917,-1.9921917808219178,6.322602739726028,665622.0,9.557260273972604,-12.494794520547945,2633.821917808219,6.287671232876712
"Medina, Luis",FF,95.90980392156864,-2.2330392156862744,6.267843137254902,665622.0,-6.688235294117646,15.164313725490196,2369.777777777778,6.299019607843137
"Medina, Luis",SI,95.87766990291261,-2.0841747572815534,6.36368932038835,665622.0,-15.521941747572816,10.804660194174758,2400.9514563106795,6.345631067961166
"Medina, Luis",SL,85.79613259668508,-2.4370165745856354,6.037458563535911,665622.0,3.4939226519337017,0.24530386740331492,2338.414364640884,6.251933701657458
"Meeker, James",FC,86.61666666666667,-2.9316666666666666,5.57,703231.0,2.34,9.38,2233.5,6.316666666666666
"Meeker, James",FF,91.8375,-2.9074999999999998,5.62375,703231.0,-10.754999999999999,12.870000000000001,2182.75,6.1625
"Meeker, James",SL,82.5,-2.885,5.5649999999999995,703231.0,4.140000000000001,-7.9799999999999995,2320.5,6.35
"Megill, Trevor",FF,98.7703781512605,-0.21743697478991597,6.604117647058823,656730.0,-5.620840336134454,17.92840336134454,2456.25,6.6651260504201675
"Megill, Trevor",KC,87.38210526315788,-0.29426315789473684,6.595736842105263,656730.0,4.331368421052632,-6.335368421052632,2771.9473684210525,6.577894736842105
"Megill, Trevor",SI,98.55,-0.15500000000000003,6.72,656730.0,-18.0,16.68,2270.0,6.75
"Megill, Tylor",CH,87.16,-1.3074999999999999,5.6955,656731.0,-12.203999999999999,4.698,1580.1,7.465000000000001
"Megill, Tylor",CU,78.00747663551401,-1.7773831775700935,5.852616822429907,656731.0,9.884859813084113,-13.16411214953271,2386.03738317757,7.209345794392523
"Megill, Tylor",FC,90.11129032258064,-1.8659677419354839,5.7713440860215055,656731.0,3.270967741935484,7.096774193548387,2145.7580645161293,7.335483870967742
"Megill, Tylor",FF,95.7076802507837,-1.7953291536050158,5.8057210031347966,656731.0,-6.788652037617554,16.16257053291536,2217.6457680250783,7.418495297805642
"Megill, Tylor",FS,84.72200000000001,-1.8481999999999998,5.7027,656731.0,-4.5996,-2.6616000000000004,701.9175257731958,7.346
"Megill, Tylor",SI,94.59776119402986,-2.31544776119403,5.793582089552239,656731.0,-15.639402985074625,8.241492537313432,2136.3283582089553,7.373880597014925
"Megill, Tylor",SL,85.60061728395061,-1.933827160493827,5.766851851851852,656731.0,3.6777777777777776,-1.2948148148148149,2247.5555555555557,7.3314814814814815
"Megill, Tylor",ST,81.06666666666666,-1.545,5.697777777777778,656731.0,10.966666666666667,-5.213333333333334,2496.1666666666665,7.272222222222222
"Mena, Cristian",CH,92.725,-1.84375,6.04375,691441.0,-13.65,6.795,2134.375,6.8
"Mena, Cristian",CU,87.14090909090909,-1.585,6.27,691441.0,1.8272727272727274,-4.674545454545455,2681.590909090909,6.7
"Mena, Cristian",FF,95.27777777777777,-1.6737037037037037,6.107777777777778,691441.0,-5.595555555555556,17.626666666666665,2444.185185185185,6.862962962962963
"Mena, Cristian",SI,95.61666666666667,-1.6816666666666666,6.1433333333333335,691441.0,-13.200000000000001,11.1,2405.0,6.816666666666666
"Mena, Cristian",ST,87.47142857142856,-1.8742857142857143,6.024285714285715,691441.0,2.794285714285714,8.245714285714286,2704.285714285714,6.671428571428571
"Mendick, Danny",EP,35.8,-0.9457142857142857,6.898571428571429,664901.0,0.15428571428571428,20.759999999999998,846.0,4.185714285714286
"Mendick, Danny",FA,56.35,-1.9949999999999999,6.8275,664901.0,-6.21,18.465,1433.875,3.9499999999999997
"Mercado, Michael",CH,89.28461538461539,-2.0753846153846154,5.9423076923076925,675650.0,-15.036923076923078,4.532307692307692,1505.7692307692307,6.492307692307692
"Mercado, Michael",CU,82.99310344827587,-2.0782758620689656,6.001379310344827,675650.0,4.603448275862069,-9.64344827586207,2413.4310344827586,6.244827586206896
"Mercado, Michael",FC,87.94242424242424,-2.133939393939394,6.041363636363637,675650.0,1.1218181818181818,5.223636363636364,2107.409090909091,6.348484848484849
"Mercado, Michael",FF,95.37967479674798,-2.03130081300813,6.153983739837399,675650.0,-10.98829268292683,16.397073170731705,2287.6666666666665,6.409756097560975
"Merryweather, Julian",CH,78.60909090909091,-1.5996969696969696,6.231818181818182,657240.0,-9.094545454545454,12.86909090909091,1375.6666666666667,6.36060606060606
"Merryweather, Julian",FF,95.9563025210084,-1.8878151260504201,6.128067226890757,657240.0,-5.724705882352941,16.51058823529412,2236.27731092437,6.502521008403361
"Merryweather, Julian",SL,84.67008547008547,-1.7780341880341881,6.177264957264957,657240.0,0.049230769230769245,-1.5446153846153845,2152.6153846153848,6.411965811965812
"Merryweather, Julian",ST,81.73333333333333,-1.7566666666666666,6.16,657240.0,12.72,-4.319999999999999,2387.0,6.3999999999999995
"Mervis, Matt",EP,54.800000000000004,-1.078529411764706,6.9467647058823525,670223.0,-10.567058823529413,16.79294117647059,1336.1176470588234,4.773529411764706
"Mervis, Matt",FA,82.36666666666667,-0.9666666666666667,6.7299999999999995,670223.0,-9.72,15.800000000000002,2114.0,5.166666666666667
"Meyer, Max",CH,86.72947976878613,-1.199306358381503,5.782138728323699,676974.0,-13.858265895953757,7.878381502890174,1699.9884393063585,6.232369942196532
"Meyer, Max",FF,94.0514435695538,-1.0930446194225723,5.860629921259843,676974.0,-4.1140157480314965,15.117795275590552,2386.582677165354,6.431233595800525
"Meyer, Max",SI,92.715,-1.153,5.8355,676974.0,-13.709999999999999,9.882000000000001,2357.75,6.3100000000000005
"Meyer, Max",SL,88.18401015228426,-1.1050761421319797,5.785380710659899,676974.0,1.82497461928934,-0.5253807106598984,2588.507614213198,6.347461928934011
"Mikolas, Miles",CH,85.60391304347827,-2.7435652173913043,6.261347826086956,571945.0,-14.224173913043478,6.535304347826086,1675.5695652173913,6.542608695652174
"Mikolas, Miles",CS,69.62142857142858,-2.4842857142857144,6.467142857142858,571945.0,5.751428571428571,-12.582857142857142,2245.714285714286,6.414285714285714
"Mikolas, Miles",CU,76.58025477707007,-2.5246496815286625,6.592866242038216,571945.0,7.987643312101911,-14.19019108280255,2532.3184713375795,6.31656050955414
"Mikolas, Miles",FF,93.17131474103586,-2.682921646746348,6.40788844621514,571945.0,-6.230438247011953,13.711394422310757,2252.5723771580347,6.3171314741035856
"Mikolas, Miles",PO,87.75,-2.635,6.355,571945.0,-8.82,13.98,2095.5,6.2
"Mikolas, Miles",SI,92.44169329073482,-2.7106389776357824,6.3476837060702875,571945.0,-13.945111821086261,9.539808306709265,2153.9632587859423,6.3557507987220445
"Mikolas, Miles",SL,86.52839694656488,-2.6860763358778628,6.487328244274809,571945.0,3.2953282442748093,3.101679389312977,2321.8091603053435,6.302595419847328
"Mikolas, Miles",ST,80.81171171171171,-2.565315315315315,6.499189189189189,571945.0,12.534054054054053,-1.429189189189189,2385.3153153153153,6.418018018018018
"Miley, Wade",CH,83.37083333333334,2.0749999999999997,6.097083333333334,489119.0,15.5,8.040000000000001,1824.6666666666667,6.229166666666667
"Miley, Wade",CU,75.2,1.9066666666666665,6.316666666666666,489119.0,-8.12,-11.12,2479.6666666666665,6.099999999999999
"Miley, Wade",FC,86.87333333333333,1.9042222222222223,6.252888888888889,489119.0,-2.376,8.834666666666667,2289.3777777777777,6.2155555555555555
"Miley, Wade",FF,90.064,1.7624000000000002,6.3564,489119.0,4.656,17.630399999999998,2257.56,6.228
"Miley, Wade",SI,89.59444444444445,1.767777777777778,6.242777777777778,489119.0,12.84,12.393333333333334,2228.277777777778,6.277777777777778
"Miley, Wade",SL,78.93333333333334,2.2033333333333336,6.003333333333334,489119.0,-13.04,1.2000000000000002,2482.0,6.2
"Miller, Bobby",CH,86.40619047619047,-1.1635238095238096,5.969952380952381,676272.0,-16.987428571428573,8.81942857142857,2248.0095238095237,6.864761904761904
"Miller, Bobby",CU,79.7885,-1.28895,6.1851,676272.0,8.2632,-12.4692,2651.075,6.804500000000001
"Miller, Bobby",FF,97.61002506265665,-1.2488220551378446,6.022506265664161,676272.0,-7.719699248120301,16.29203007518797,2293.7568922305763,6.853884711779449
"Miller, Bobby",SI,97.29650349650349,-1.2446853146853147,5.951608391608392,676272.0,-13.796643356643358,14.173426573426573,2260.4647887323945,6.883216783216783
"Miller, Bobby",SL,88.62079207920793,-1.3461386138613862,5.983267326732673,676272.0,6.224554455445544,2.255049504950495,2382.990099009901,7.013861386138614
"Miller, Bryce",FC,92.10634920634921,-1.4707936507936508,5.576984126984128,682243.0,0.2628571428571429,13.48,2551.873015873016,6.215873015873016
"Miller, Bryce",FF,95.15232358003442,-1.2516609294320138,5.696024096385542,682243.0,-6.344199655765921,18.300309810671255,2483.5843373493976,6.311790017211704
"Miller, Bryce",FS,84.42921108742004,-1.5561407249466952,5.376417910447761,682243.0,-9.928017057569296,0.37202558635394456,912.0021367521367,6.45863539445629
"Miller, Bryce",KC,84.96967213114753,-1.3050000000000002,5.586639344262296,682243.0,1.6554098360655738,-6.794754098360656,2331.9180327868853,6.325409836065574
"Miller, Bryce",SI,94.71872340425533,-1.4487659574468084,5.511893617021277,682243.0,-15.974297872340426,10.945021276595744,2407.6063829787236,6.3731914893617025
"Miller, Bryce",SL,86.62052401746725,-1.4254148471615722,5.554628820960699,682243.0,3.200698689956332,1.3472489082969432,2541.877729257642,6.316157205240175
"Miller, Bryce",ST,82.42478632478633,-1.5626068376068376,5.429059829059829,682243.0,14.819487179487181,-5.322564102564103,2257.7136752136753,6.3500000000000005
"Miller, Erik",CH,85.53558139534884,1.7025116279069767,6.000209302325581,669062.0,15.745674418604652,2.152186046511628,1781.9082352941177,6.485348837209302
"Miller, Erik",FF,96.86244057052298,0.9141996830427892,6.624104595879557,669062.0,8.519239302694137,16.10472266244057,2271.7224025974024,6.553724247226624
"Miller, Erik",SL,83.2889423076923,1.2389903846153845,6.4799999999999995,669062.0,-11.195192307692308,-2.399423076923077,2642.6039603960394,6.444711538461538
"Miller, Mason",CH,92.25294117647059,-2.151764705882353,5.8494117647058825,695243.0,-13.136470588235294,4.348235294117647,1885.5882352941176,6.729411764705882
"Miller, Mason",FF,100.87167182662539,-2.0259287925696596,6.114643962848297,695243.0,-9.654613003095976,16.62,2507.510835913313,6.7783281733746135
"Miller, Mason",FS,96.53333333333335,-2.1199999999999997,5.803333333333334,695243.0,-16.48,5.68,2167.3333333333335,6.833333333333333
"Miller, Mason",SL,87.53659217877095,-2.0921787709497206,5.964162011173184,695243.0,7.159776536312848,-1.8774301675977654,2259.8407821229052,6.786871508379888
"Miller, Owen",FA,59.49189189189189,-2.1121621621621625,6.733513513513513,680911.0,-3.4151351351351353,15.554594594594594,1544.7567567567567,4.4
"Miller, Ryan",SI,93.57311827956988,-1.686021505376344,4.710322580645161,668943.0,-12.134193548387097,13.95741935483871,2146.1075268817203,6.325806451612903
"Miller, Ryan",SL,86.33258426966293,-1.7149438202247191,4.779101123595505,668943.0,1.740674157303371,2.831460674157303,2382.2022471910113,6.250561797752808
"Miller, Ryan",ST,79.78108108108108,-1.6902702702702703,4.817837837837837,668943.0,15.88864864864865,1.6767567567567567,2342.3783783783783,6.367567567567567
"Miller, Shelby",FC,88.35,-1.44,5.46,571946.0,5.76,2.94,2278.5,6.6
"Miller, Shelby",FF,93.48388349514562,-1.496116504854369,5.336621359223301,571946.0,-9.032388349514564,17.988582524271845,2418.21484375,6.997281553398058
"Miller, Shelby",FS,86.75750000000001,-1.5714375,5.3494375,571946.0,-14.75625,6.875249999999999,1826.8076923076924,7.013125
"Miller, Shelby",SL,88.278612716763,-1.51635838150289,5.363236994219653,571946.0,4.0716763005780345,6.309364161849711,2283.306358381503,6.906936416184972
"Miller, Tyson",CH,85.28095238095239,-3.871904761904762,4.486666666666666,668338.0,-13.371428571428572,1.0742857142857143,1977.857142857143,7.29047619047619
"Miller, Tyson",CU,78.82,-3.8296666666666668,4.604,668338.0,16.84,-6.5520000000000005,2562.0333333333333,7.233333333333333
"Miller, Tyson",FF,89.58778280542987,-3.7310180995475113,4.680633484162896,668338.0,-2.011764705882353,10.232036199095024,2168.679069767442,7.276470588235294
"Miller, Tyson",SI,89.78125,-3.6934375,4.6221875,668338.0,-13.45125,3.7912500000000002,2075.40625,7.30625
"Miller, Tyson",ST,80.2320293398533,-3.9221271393643033,4.487677261613692,668338.0,13.106992665036675,10.979266503667482,2512.7867647058824,7.209046454767726
"Milner, Hoby",CH,81.13916083916084,4.344195804195804,4.070629370629371,571948.0,14.889230769230767,2.650909090909091,1707.5174825174824,6.775524475524476
"Milner, Hoby",FF,88.80134529147982,4.123946188340807,4.367309417040358,571948.0,15.085022421524664,7.097219730941704,2017.42600896861,6.806726457399104
"Milner, Hoby",SI,88.4754491017964,4.165479041916168,4.323502994011976,571948.0,17.688502994011976,0.49329341317365266,1972.491017964072,6.817964071856287
"Milner, Hoby",ST,79.5204081632653,4.125597667638484,4.325714285714286,571948.0,-14.167696793002916,0.06227405247813412,1923.6297376093294,6.792128279883381
"Minter, A.J.",CH,86.71075268817205,2.639462365591398,5.5851612903225805,621345.0,15.300645161290323,5.868387096774193,1669.967741935484,6.258064516129032
"Minter, A.J.",FC,89.42166666666667,2.356222222222222,5.747777777777777,621345.0,-5.392666666666667,4.582666666666666,2488.188888888889,6.294444444444444
"Minter, A.J.",FF,94.53654618473895,2.3649397590361447,5.770963855421686,621345.0,5.303614457831325,17.078072289156626,2420.847389558233,6.3297188755020075
"Misiewicz, Anthony",CU,77.91666666666667,0.31583333333333335,6.171666666666667,664948.0,-3.53,-13.850000000000001,2808.6666666666665,6.0
"Misiewicz, Anthony",FC,88.84375,0.3075,6.16375,664948.0,-3.735,6.5925,2256.5,6.16875
"Misiewicz, Anthony",FF,93.94999999999999,0.155,6.13,664948.0,5.58,16.32,2092.0,6.05
"Mize, Casey",FF,95.5121562952243,-1.6116353111432709,5.764471780028944,663554.0,-7.883357452966714,16.24011577424023,2259.0448625180898,7.050940665701881
"Mize, Casey",FS,86.2175925925926,-1.782746913580247,5.581327160493827,663554.0,-13.41,3.783333333333333,1257.4845679012346,6.889506172839505
"Mize, Casey",KC,79.60746268656716,-1.9102985074626866,5.608358208955224,663554.0,8.828059701492538,-12.063582089552238,2122.902985074627,6.900746268656717
"Mize, Casey",SI,95.50833333333334,-1.4975694444444445,5.772013888888889,663554.0,-14.379999999999999,12.303333333333335,2157.6805555555557,6.971527777777777
"Mize, Casey",SL,85.74435483870967,-1.933709677419355,5.502963709677419,663554.0,3.4640322580645164,0.18435483870967745,2230.7923387096776,6.985080645161291
"Mlodzinski, Carmen",CH,88.63333333333333,-2.7533333333333334,4.963333333333334,669387.0,-16.56,1.24,1958.6666666666667,6.3999999999999995
"Mlodzinski, Carmen",FC,92.5271676300578,-2.7215606936416186,5.083294797687861,669387.0,0.32046242774566475,8.211329479768786,2438.0115606936415,6.460693641618497
"Mlodzinski, Carmen",FF,96.18057971014494,-2.551072463768116,5.243478260869566,669387.0,-9.721739130434782,13.4,2288.96231884058,6.499710144927536
"Mlodzinski, Carmen",SL,87.5103305785124,-2.7872314049586775,4.999628099173554,669387.0,3.4254545454545458,1.738512396694215,2576.46694214876,6.470661157024794
"Mlodzinski, Carmen",ST,84.82038834951456,-2.985631067961165,4.794563106796116,669387.0,11.037669902912622,2.88,2646.5145631067962,6.478640776699029
"Molina, Anthony",CH,85.32936170212767,-1.6454468085106384,6.259829787234042,683627.0,-13.343489361702126,7.820425531914894,1841.2719298245613,6.282127659574468
